kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
9347009,K01971.01,1,CANDIDATE,1.0,19.32945602,25.250687,2.26,0.27,-0.14,0.027084,0.001389,-0.000674,009347009-01,0.7399981714139999,0.0158450057491,0.0160590839395,4912.52448892,2.193445799327187,0.12190159398609632,-0.07242511132984326,2564,9347009,19.329,6.1e-05,0.9973708878309029,0.002571902050909008,0.9999932028750376,6.1e-05,0.9999322032896623,PC
10480915,K02040.01,1,CANDIDATE,1.0,19.58561177,22.337149,3.09,0.41,-0.34,0.028415,0.001542,-0.007209,010480915-01,1.00329322841,0.0176704348527,0.0166469503174,5713.67378719,3.120031631988177,0.1780091466088705,-0.7932556284913395,2266,10480915,19.586,0.44,0.9971018145856696,0.00467040760871528,0.9999863612512611,0.44,0.5599923623007063,PC
3448130,K02043.01,1,CANDIDATE,0.983,78.54611059999998,23.548868,3.55,0.58,-0.64,0.023284,0.000745,-0.000418,003448130-01,1.16951342493,0.0216856884146,0.0213009051681,5797.32993393,2.980205814675463,0.11021049256761412,-0.07621486494830938,2269,3448130,78.546,0.0015,0.9972977104821682,0.013861742066593226,0.9999619120972031,0.0015,0.9984619692290574,PC
6921944,K02114.01,1,CANDIDATE,1.0,4.421566535,28.934011,2.19,0.06,-0.1,0.028726,0.000147,-0.005217,006921944-01,0.643913170243,0.005032172020569999,0.009749535329110002,4126.82527373,2.0243514812560046,0.018910185788006382,-0.3689229573561305,3359,6921944,4.422,1.8e-06,0.997466676454658,0.0008666804290567807,0.9999977969324614,1.8e-06,0.9999959969364268,PC
9532052,K02115.01,1,CANDIDATE,0.9990000000000001,15.72585941,29.69453,2.69,0.25,-0.11,0.032661,0.001103,-0.00067,009532052-01,0.827225104716,0.0385527955471,0.0337263783174,5117.92554755,2.9569000134134216,0.17018273913448,-0.13495415561779162,3360,9532052,15.726,0.00017,0.9974758639163205,0.0009605582534944233,0.9999975669477075,0.00017,0.9998275673613264,PC
8164012,K02116.01,1,CANDIDATE,1.0,1.2527538809999998,25.040089,2.44,0.37,-0.56,0.013107,0.000152,-0.000478,008164012-01,1.10291637794,0.0258784126296,0.0247475618664,5956.94778652,1.5820832806772858,0.04140794721822128,-0.067743275369176,3361,8164012,1.253,4.4e-07,0.9973507797262383,0.0017792846401999032,0.9999952653379018,4.4e-07,0.9999948253399851,PC
5894073,K02187.01,1,FALSE POSITIVE,0.0,10.5856758,16.795379999999998,1.49,0.54,-0.13,0.012533,0.0008269999999999999,-0.001366,005894073-01,1.03395240076,0.0170849310463,0.0162087413342,5971.18827582,1.4182050949724765,0.09647094433389326,-0.15616405604236563,3062,5894073,10.586,0.81,0.9939710161664216,0.011664285251845033,0.9999284146684035,0.81,0.1899863987869966,FP
5601258,K02191.01,1,CANDIDATE,1.0,8.84784273,18.348387,1.15,0.07,-0.07,0.019043,0.0008759999999999999,-0.0008880000000000002,005601258-01,0.5993311345260001,0.00351437634162,0.00380216508193,3918.43607605,1.2490667924627934,0.05792345474480482,-0.05878216891043996,3066,5601258,8.848,0.065,0.99555563710827,0.008203069134001787,0.9999630769482747,0.065,0.9349654769466369,PC
9964670,K02192.01,1,FALSE POSITIVE,0.0,1.541350116,26.73127,1.5,0.2,-0.1,0.017486,0.027636,-0.000945,009964670-01,0.745183516312,0.0145804188746,0.0140397414646,4971.27550138,1.426057934307725,2.2540064676048575,-0.08161788509190088,3067,9964670,1.541,1.0,0.9974222419189501,0.0012701471306495059,0.9999967132315577,1.0,0.0,FP
8282651,K02193.01,1,CANDIDATE,1.0,2.361724472,25.818338,1.53,0.11,-0.14,0.021561,0.00091,-0.00063,008282651-01,0.61996645575,0.0119572660824,0.011532386537299998,4386.92575275,1.4629198984807754,0.06788514504574768,-0.05067271079907506,3068,8282651,2.362,0.00014,0.9973898879520574,0.0015578960608694412,0.9999959167141573,0.00014,0.9998559172858174,PC
10329469,K02271.01,1,CANDIDATE,0.998,55.82247750000001,20.842255,2.13,0.28,-0.19,0.026492,0.001343,-0.000637,010329469-01,0.6945088678319999,0.0149355042105,0.0130992173238,4954.57444457,2.013612958444396,0.1108842372810855,-0.06153568715112463,2770,10329469,55.822,0.00027,0.9968743395538394,0.014316755611562225,0.9999544583650805,0.00027,0.9996844706613219,PC
9717943,K02273.01,1,CANDIDATE,0.9990000000000001,6.11010439,14.305465,0.93,0.15,-0.05,0.007118000000000002,0.00038,-0.000455,009717943-01,1.20968998429,0.018225370326,0.0157947651969,5998.91413773,0.9423571373172347,0.052273482568635975,-0.06148157437521116,2805,9717943,6.11,1.0,0.9881135416835771,0.017377237705284817,0.9997872647087507,1.0,0.0,PC
11566256,K02361.01,1,CANDIDATE,1.0,5.78387049,16.521729,2.07,0.62,-0.21,0.018724,0.000769,-0.000661,011566256-01,0.944970509263,0.0197981312466,0.018988928673,5763.82470667,1.9364234947146197,0.08927972950945813,-0.07865907691145561,3164,11566256,5.784,0.0016,0.9935093335236083,0.011060616466068601,0.9999269320366013,0.0016,0.9983270489453427,PC
8495415,K02362.01,1,FALSE POSITIVE,0.003,2.237180102,19.653214,1.75,0.2,-0.16,0.020266,0.000522,-0.001242,008495415-01,0.734934475299,0.0222514546866,0.0211288550781,4761.94932254,1.6300469529571657,0.06479572672506716,-0.11034301572341712,3165,8495415,2.237,0.031,0.9963004984156952,0.005425799922251571,0.9999797427981346,0.031,0.9689803707713924,FP
8495415,K02362.02,2,CANDIDATE,0.997,11.08507658,14.295716,2.5,0.29,-0.23,0.028916000000000008,0.005028,-0.003951,008495415-02,0.734934475299,0.0222514546866,0.0211288550781,4761.94932254,2.3257888923176466,0.41049990502685607,-0.32474738773411693,3166,8495415,11.085,0.0035,0.988241225473967,0.01945962291339332,0.9997638608289844,0.0035,0.996264687316083,PC
7987866,K02363.01,1,CANDIDATE,0.9990000000000001,3.13877646,18.053844,0.97,0.13,-0.11,0.012262,0.000227,-0.000775,007987866-01,0.8007914720039999,0.0118637095883,0.0120678975543,5368.47281265,1.0746429821877936,0.025480495701634007,-0.06982510956828829,3167,7987866,3.139,0.059,0.995275860463592,0.007651315939294514,0.9999634025283325,0.059,0.9409655617791609,PC
11560897,K02365.01,1,CANDIDATE,0.998,35.9682692,18.063833,2.95,0.49,-0.61,0.017647,0.001801,-0.0027600000000000003,011560897-01,1.37088456628,0.028970211372000006,0.0286381362233,5886.30123986,2.6476174111271855,0.27593985116477876,-0.41776622550624803,3202,11560897,35.968,0.034,0.995527045204287,0.01599786704809946,0.999926952141304,0.034,0.9659294357684997,PC
11560897,K02365.02,2,CANDIDATE,0.9470000000000001,110.978266,10.778026,1.86,0.31,-0.38,0.011132,0.000541,-0.000597,011560897-02,1.37088456628,0.028970211372000006,0.0286381362233,5886.30123986,1.6701579316976163,0.0885090679102697,-0.09612468638521324,3203,11560897,110.978,0.0015,0.9723759666147878,0.27996028171717774,0.9889543102018674,0.0015,0.9874708787365647,PC
6516185,K02445.01,1,CANDIDATE,0.9890000000000001,47.3659328,13.911759,11.97,3.3,-1.42,0.121506,72.29213,-6.679799000000001,006516185-01,0.987968169177,0.0415910670427,0.0386521554377,5265.91763561,13.13784495268832,7816.591753633938,-722.2539281957587,2868,6516185,47.366,1.0,0.988047951819422,0.046713301521351704,0.9994072366518465,1.0,0.0,PC
5857540,K02448.01,1,CANDIDATE,1.0,13.62801048,21.142654,3.28,0.42,-0.42,0.035168,0.0,-0.007756999999999998,005857540-01,0.7506388893089999,0.0139859874428,0.0146417711493,4856.26288655,2.889097424345361,0.05382998519450088,-0.6397346814211159,2904,5857540,13.628,0.0042,0.996853665208101,0.005196427534011595,0.9999835130218734,0.0042,0.9957835822671816,PC
12208631,K02449.01,1,CANDIDATE,1.0,53.3580444,16.338236,3.41,0.45,-0.41,0.030108,0.00032,-0.005825,012208631-01,0.808512607093,0.0160261581785,0.0157452311848,5470.17404155,2.6641100400326416,0.059919731996511634,-0.518030407206029,2905,12208631,53.358,0.0014,0.9938772157568962,0.033169468527403254,0.9997886489656594,0.0014,0.9983889448571076,PC
12208631,K02449.02,2,CANDIDATE,1.0,0.912351255,7.7193766,1.46,0.19,-0.18,0.012879,0.002496,-0.003356,012208631-02,0.808512607093,0.0160261581785,0.0157452311848,5470.17404155,1.1395998806157965,0.2220110263403032,-0.2977842044804978,2906,12208631,0.912,0.13,0.8863670984767815,0.05650699207584987,0.9923218963022549,0.13,0.8633200497829617,PC
3001885,K02540.01,1,FALSE POSITIVE,0.0,2.67596808,15.604272,1.57,0.08,-0.16,0.018071,0.00114,-0.0007610000000000001,003001885-01,0.754340460111,0.0157754338679,0.015667728877700002,4770.64280424,1.4918770869794635,0.09915095060356993,-0.0700513737353978,3266,3001885,2.676,0.78,0.9917455664812473,0.012401688747993106,0.9998954828653018,0.78,0.21997700623036637,FP
12469800,K02543.01,1,CANDIDATE,1.0,1.302017467,19.042215,1.37,0.05,-0.09,0.015357,0.000663,-0.000741,012469800-01,0.8658346761110001,0.0226015664273,0.0218942413136,5122.07075867,1.4552071333540746,0.07341620419105811,-0.07927398135458567,3303,12469800,1.302,0.0044,0.9959744498920176,0.006010927894921488,0.9999755579882811,0.0044,0.9955756655331327,PC
8676148,K02544.01,1,CANDIDATE,1.0,28.6253502,14.582435999999998,2.38,0.71,-0.22,0.023158,0.001132,-0.0008880000000000002,008676148-01,0.770551183337,0.0301891799762,0.0274722707766,5486.91679013,1.952926942502011,0.1223408518298801,-0.1022535705370289,3304,8676148,28.625,0.00033,0.9897054294403289,0.027156332193808353,0.9997096443121002,0.00033,0.9993797401294772,PC
4650674,K01341.01,1,CANDIDATE,1.0,4.51436096,24.762657,1.84,0.31,-0.24,0.013852,0.000469,-0.000377,004650674-01,1.10558034024,0.0337325982121,0.0315635622233,5914.97170458,1.6760472039310998,0.07638976311326597,-0.06610916759479951,1580,4650674,4.514,2.5e-05,0.9973358002767254,0.0020274427669006116,0.9999945730555722,2.5e-05,0.9999695731912457,PC
11177707,K01423.01,1,CANDIDATE,1.0,124.4197175,40.269047,10.3,1.77,-5.3,0.056842,0.002006,-0.000971,011177707-01,0.8067113926010001,0.0257427000918,0.023807566892400003,5134.732628100001,5.018466115364942,0.23877204557834658,-0.17112605728832447,1913,11177707,124.42,0.036,0.9974986265694709,0.0013301892926910668,0.9999966599132071,0.036,0.9639967801563316,PC
11611600,K01424.01,1,CANDIDATE,1.0,1.219568047,51.330387,1.51,0.17,-0.1,0.01975,0.000798,-0.000331,011611600-01,0.7176976430850001,0.011148660867600002,0.0120548262686,4733.13969776,1.5512867234003165,0.06715247596628954,-0.036808470122951874,1914,11611600,1.22,2.1e-05,0.9974988773948777,8.452005000460994e-06,0.9999999788073151,2.1e-05,0.9999789788077601,PC
11254382,K01425.01,1,CANDIDATE,1.0,2.05388477,40.152252,2.74,0.42,-0.46,0.021331,0.000554,-0.000556,011254382-01,0.976364877899,0.0381347956443,0.0342980756911,5662.18251781,2.2793279698463853,0.10691107074545185,-0.09970340887757362,1915,11254382,2.054,0.00057,0.9974984692344402,8.379284054611207e-05,0.9999997898463603,0.00057,0.999429789966148,PC
11122894,K01426.01,3,CANDIDATE,1.0,38.86848956,55.260147,2.81,0.31,-0.25,0.028726,0.000605,-0.000261,011122894-03,0.880578879843,0.0122894233463,0.0118144691164,5754.82644654,2.7683874816541065,0.0699444048947406,-0.044858182754282265,1949,11122894,38.868,9.1e-05,0.9974988817406755,8.961729519774048e-06,0.9999999775292517,9.1e-05,0.9999089775312966,PC
11122894,K01426.02,1,CANDIDATE,0.907,74.92768653,135.41301,6.39,0.7,-0.58,0.06521,0.000667,-0.001362,011122894-01,0.880578879843,0.0122894233463,0.0118144691164,5754.82644654,6.284430400287693,0.10873954126717635,-0.15600690162176284,1950,11122894,74.928,0.31,0.9974988827585693,1.6781411704735255e-12,0.9999999999999958,0.31,0.6899999999999971,PC
11122894,K01426.03,2,CANDIDATE,0.9990000000000001,150.01895109999995,92.3644,32.6,3.6,-2.94,0.332851,66.94402,-0.154799,011122894-02,0.880578879843,0.0122894233463,0.0118144691164,5754.82644654,32.07757925419658,6451.541717809069,-14.924524995461995,1951,11122894,150.019,0.99,0.9974988827585689,5.934032239652364e-08,0.9999999998512108,0.99,0.009999999998512117,PC
12061238,K01502.01,1,FALSE POSITIVE,0.0,1.876406096,31.572254,1.57,0.22,-0.14,0.018916,0.002426,-0.0013800000000000002,012061238-01,0.727912156568,0.0139629183606,0.0127243159926,5078.80672067,1.5069253313345627,0.19541474633751119,-0.11304825635342355,1597,12061238,1.876,1.0,0.9974872364958776,0.0004782384862589753,0.9999987946961677,1.0,0.0,FP
9641018,K01504.01,1,FALSE POSITIVE,0.0,2.178154348,41.979595,22.22,5.57,-2.57,0.23097,1.993091,-0.107998,009641018-01,0.940951383713,0.0141022708971,0.0131372572105,5687.50141825,23.785167559246872,205.24775899654858,-11.12653322760294,1599,9641018,2.178,1.0,0.9974986797019929,5.7933893189593416e-05,0.9999998547169819,1.0,0.0,FP
9813499,K01505.01,1,CANDIDATE,1.0,5.03257009,23.779182,2.53,0.82,-0.21,0.025553,0.0016300000000000002,-0.006439,009813499-01,1.0967686454,0.0694871252199,0.0607285209427,5746.22659391,3.0671878620676982,0.2757578725652895,-0.7913276919510531,1600,9813499,5.033,0.0028,0.9972602579297659,0.0025048956005325625,0.9999931010972419,0.0028,0.9971931204141696,PC
12254792,K01506.01,1,CANDIDATE,1.0,40.4286676,31.592804,2.92,0.79,-0.26,0.032104,0.001088,-0.004091,012254792-01,0.927620236083,0.0197028470917,0.0187545560986,5668.51782562,3.2592135453673934,0.13035505301478054,-0.4205152001160689,1601,12254792,40.429,0.00047,0.9974888037279478,0.001146163419931484,0.9999971112016327,0.00047,0.999527112559368,PC
7023960,K00187.01,1,FALSE POSITIVE,0.0,30.882538696999998,1235.1017,15.4,4.68,-1.57,0.14202,0.00014099999999999998,-0.00031600000000000004,007023960-01,1.31136552623,0.0403718142682,0.0387290144989,5719.30610421,20.382465998124516,0.6278225993888091,-0.6036684434693961,467,7023960,30.883,0.056,0.9974988827585693,3.8787374975217756e-110,1.0,0.056,0.944,FP
5553652,K01575.01,1,FALSE POSITIVE,0.0,24.3282251,24.034557,294.02,45.99,-24.88,3.4519330000000004,5.105502,-0.08630399999999999,005553652-01,0.892239718643,0.0347095175327,0.0313938006812,5474.13700461,337.0756383168819,498.7163765102202,-14.549387737737073,2670,5553652,24.328,,0.9972970866970434,0.0036874966229779762,0.9999899690141906,1.0,0.0,FP
5299459,K01576.01,1,CANDIDATE,1.0,10.41572666,57.242867,3.01,0.39,-0.26,0.02789,0.0024010000000000004,-0.001684,005299459-01,0.932723640732,0.0120207433699,0.0112749397435,5476.82753371,2.846983527867602,0.2478229065681339,-0.17531216255068402,2671,5299459,10.416,0.00054,0.9974988822379445,3.1291120751813075e-06,0.9999999921540741,0.00054,0.9994599921583109,PC
5299459,K01576.02,2,CANDIDATE,1.0,13.08424286,43.509666,2.71,0.35,-0.23,0.025138,0.0025050000000000003,-0.001795,005299459-02,0.932723640732,0.0120207433699,0.0112749397435,5476.82753371,2.566062098369873,0.2578375834239714,-0.185838856499798,2005,5299459,13.084,0.0056,0.9974987750208258,5.441008065575498e-05,0.9999998635594736,0.0056,0.9943998643235404,PC
11547505,K01655.01,1,CANDIDATE,1.0,0.938466959,41.280567,1.58,0.24,-0.24,0.013337,0.000445,-0.000221,011547505-01,0.90658362112,0.0119499754777,0.0100984338496,5623.94584004,1.323273073506833,0.04747260600297915,-0.02642099122120026,2370,11547505,0.938,0.00011,0.9974986150819302,6.492934086671611e-05,0.9999998371688766,0.00011,0.999889837186788,PC
7593110,K01748.01,1,FALSE POSITIVE,0.004,3.549386251,1623.3705,24.15,6.61,-2.84,0.247971,6.536897,-0.022485,007593110-01,1.07138763509,0.0584583934487,0.0507846582816,5294.99763758,29.075753541185787,766.4832307983136,-2.9749713383972347,2066,7593110,3.549,0.41,0.9974988827585693,9.98820611923778e-145,1.0,0.41,0.5900000000000001,FP
6209677,K01750.01,1,CANDIDATE,0.9990000000000001,7.76845639,20.465412,1.35,0.15,-0.1,0.013456999999999998,0.000459,-0.000586,006209677-01,0.932962429088,0.0173945467396,0.0161432830475,5575.58240578,1.3740288858404592,0.05341092618525967,-0.06438415772788825,2068,6209677,7.768,0.0012,0.9966417802359507,0.005218399218182713,0.9999823241795924,0.0012,0.998782345390577,PC
6209677,K01750.02,2,CANDIDATE,0.9990000000000001,2.53742164,10.3343725,0.93,0.1,-0.06,0.009301,0.000567,-0.000516,006209677-02,0.932962429088,0.0173945467396,0.0161432830475,5575.58240578,0.94967991879335,0.060540741781582044,-0.05518940062773471,2069,6209677,2.537,0.093,0.9544722241030194,0.035255654545811865,0.9982568703884646,0.093,0.9054189814423373,PC
9729691,K01751.01,1,CANDIDATE,1.0,8.689301216,61.405857,2.92,0.6,-0.42,0.029843,0.000773,-0.0004280000000000001,009729691-01,0.7541845264370001,0.010984347772299998,0.010598001570899998,5104.262051,2.4632219861856592,0.07319752486214338,-0.04945810921592254,2070,9729691,8.689,7.4e-05,0.997498882654834,1.2893376961362076e-06,0.9999999967671251,7.4e-05,0.9999259967673644,PC
9729691,K01751.02,2,FALSE POSITIVE,0.0,20.99757968,27.840118,2.97,0.61,-0.43,0.030358,0.000739,-0.000808,009729691-02,0.7541845264370001,0.010984347772299998,0.010598001570899998,5104.262051,2.5057297542681445,0.07108060939110898,-0.07541633347098649,2104,9729691,20.998,0.0023,0.9974524065839451,0.001578876939265351,0.9999959610129908,0.0023,0.997695970302661,FP
9164836,K00213.01,1,FALSE POSITIVE,0.0,48.118812545,2789.1543,45.18,13.93,-4.67,0.474443,0.012597,-0.023296,009164836-01,1.22484930936,0.026008220233200003,0.0260535590946,5868.89549672,63.59898149048162,2.1622134154125545,-3.4032490642439406,568,9164836,48.119,1.0,0.9974988827585693,2.504391117415019e-247,1.0,1.0,0.0,FP
7668663,K01898.01,1,CANDIDATE,1.0,6.4980147000000015,33.229843,1.87,0.27,-0.28,0.015491,1.8e-05,-0.002648,007668663-01,1.16571227009,0.0162719646149,0.0161756238906,5828.8694067000015,1.976306401560264,0.027682313848061656,-0.3389370415231088,2164,7668663,6.498,0.00025,0.9974928701305988,0.00037926094952993105,0.9999990463919665,0.00025,0.9997490466303685,PC
7047922,K01899.01,1,CANDIDATE,0.975,19.76169247,31.456211,2.81,0.94,-0.62,0.021935,0.001198,-0.0034100000000000003,007047922-01,1.26925602433,0.032700570726700004,0.0320585076871,5963.34985739,3.046985080973472,0.18400004501459344,-0.4798933768184423,2165,7047922,19.762,0.00023,0.9974874465899198,0.0007359935771045083,0.9999981447534031,0.00023,0.9997681451801098,PC
7047922,K01899.02,2,CANDIDATE,0.986,10.5226374,8.740581,1.08,0.36,-0.24,0.008422,0.002025,-0.0008640000000000001,007047922-02,1.26925602433,0.032700570726700004,0.0320585076871,5963.34985739,1.1698978049673392,0.2829024147380054,-0.12360203719881022,2166,7047922,10.523,0.18,0.9223652828481134,0.057108847220762336,0.9949020583537079,0.18,0.8158196878500406,PC
3937519,K00221.01,1,CANDIDATE,1.0,3.4130363530000003,455.0805,6.62,1.37,-1.12,0.055812,0.000216,-8.9e-05,003937519-01,0.8590189649869999,0.0144613627969,0.0131571669254,5454.69676294,5.247032971913625,0.09063655142087423,-0.08080058559128943,612,3937519,3.413,2.2e-05,0.9974988827585693,1.8270231724470752e-41,1.0,2.2e-05,0.999978,PC
3937519,K00221.02,2,CANDIDATE,1.0,5.89661966,12.109904,1.28,0.26,-0.22,0.01076,0.000616,-0.000459,003937519-02,0.8590189649869999,0.0144613627969,0.0131571669254,5454.69676294,1.0115759115923209,0.06036374990513179,-0.04584905307674634,613,3937519,5.897,0.0017,0.9757123006244375,0.026764040014623437,0.9993154611169632,0.0017,0.9976166248330643,PC
7289577,K01974.01,1,CANDIDATE,1.0,109.4450597,23.831078,3.04,0.28,-0.2,0.032089,0.001319,-0.000771,007289577-01,0.8866830810690001,0.0167546651042,0.0169273199107,5151.4593558,3.1139243717477316,0.14087294220131588,-0.09555966131480718,2568,7289577,109.445,0.032,0.9973373032795921,0.026128195603572265,0.9999283712674455,0.032,0.9679306633868872,PC
8543100,K01975.01,1,CANDIDATE,0.998,7.56052209,29.601961,2.4,0.73,-0.24,0.02342,0.00072,-0.00048,008543100-01,0.942973338017,0.0496714434607,0.043161129498500005,5523.22932278,2.416961652163409,0.14741130085548346,-0.12121178857645501,2569,8543100,7.561,5.2e-06,0.9974743198651238,0.0008126893691477049,0.9999979405355786,5.2e-06,0.9999927405462877,PC
2693736,K01976.01,1,CANDIDATE,1.0,12.12401737,33.630759999999995,2.37,0.11,-0.2,0.024936,0.001019,-0.0005070000000000001,002693736-01,0.7560462097990001,0.0122339727275,0.0120381455412,5117.23154991,2.063281981129979,0.09068489403418252,-0.05328376303289975,2605,2693736,12.124,2.9e-05,0.9974938398093687,0.00039737348710928115,0.9999990012193873,2.9e-05,0.999970001248352,PC
9656252,K02044.01,1,CANDIDATE,1.0,16.92342126,32.034893,3.4,0.5,-0.22,0.031414,0.006162,-0.000936,009656252-01,1.00989033426,0.0481130640106,0.042453413255900005,5609.08185792,3.472009546309564,0.7008504533812903,-0.178899262394583,2270,9656252,16.923,2.9e-05,0.9974896593724982,0.0006133071762868249,0.999998455568195,2.9e-05,0.9999694556129836,PC
