kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,iso_rad,iso_rad_err1,iso_rad_err2,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8934495,K00524.01,1,CANDIDATE,1.0,4.592393816,81.64579,2.51,0.45,-0.2,0.028819,0.000531,-0.000229,0.7760799456069855,0.011939526302169434,-0.01213097195189672,2.4477599453369425,0.058755068219517675,-0.042921181264930434,1247,8934495,4.592,2.4e-07,0.9972578266524583,2.902096520279288e-05,0.9999999201983432,2.4e-07,0.9999996801983624
10454313,K00532.01,1,CANDIDATE,1.0,4.2216261930000005,69.103584,2.87,0.96,-0.32,0.02667,0.000138,-0.002798,1.2557098934601445,0.03328388650702774,-0.03295357113694086,3.665184044600355,0.09898329187492096,-0.39636890296992905,1290,10454313,4.222,8.3e-10,0.9972578266524583,0.0001255239682047455,0.9999996548017145,8.3e-10,0.9999996539717149
10546063,K07339.01,1,CANDIDATE,1.0,10.6982275,7.747949,1.73,0.49,-0.21,0.014411000000000002,0.001019,-0.001166,1.1994819775853578,0.09383481109268056,-0.07880756662549902,1.8917829231277041,0.1994887794614286,-0.19717388936028446,6939,10546063,10.698,0.0035,0.9570739377509887,0.1574799786444287,0.9916165905446781,0.0035,0.9881459324777718
4384909,K07693.01,1,CANDIDATE,0.655,6.41097179,7.288214999999999,1.4,0.32,-0.13,0.013772,0.0009339999999999999,-0.001371,0.84654432049104,0.025486946305451008,-0.025119348888366755,1.275939757617051,0.09467626574453358,-0.13254208051585475,7394,4384909,6.411,0.0029,0.9442298190683073,0.15483446036828394,0.9891794288316567,0.0029,0.9863108084880449
10515564,K08211.01,1,CANDIDATE,0.266,5.0487451,7.110107000000001,0.67,0.15,-0.05,0.007408,0.000642,-0.000688,0.8879765411221267,0.016390172382273468,-0.016370849581119454,0.7199227900376571,0.06379011898939736,-0.06816572172866182,7848,10515564,5.049,0.017,0.9383561990083664,0.15449064213835692,0.9879965678475516,0.017,0.9712006261941433
9714696,K00616.01,1,CANDIDATE,0.928,1.4333396040000002,27.404265999999996,2.08,0.59,-0.25,0.019089,0.000218,-0.002798,1.00924283288717,0.02437411982772897,-0.022609482066852985,2.108445149951108,0.0563269282153227,-0.3126373935879825,1077,9714696,1.433,0.02,0.9972574172982649,0.015663806893807523,0.999956237076779,0.02,0.9799571123352434
6381846,K00509.01,1,CANDIDATE,1.0,4.16696628,57.862125,2.74,0.34,-0.22,0.026616,0.000517,-0.000205,0.9230175188675932,0.019900627211377864,-0.017616234799034625,2.6886618660509263,0.0780248758609298,-0.055335412192807375,1115,6381846,4.167,2.4e-07,0.9972578266524519,0.00046854394310248915,0.9999987110344392,2.4e-07,0.9999984710347485
6381846,K00509.02,2,CANDIDATE,1.0,11.46347165,39.453987,3.0,0.37,-0.24,0.029133,0.000767,-0.00044800000000000005,0.9230175188675932,0.019900627211377864,-0.017616234799034625,2.9429210303449667,0.1001453940114388,-0.07213043918897236,1116,6381846,11.463,0.0069,0.9972578263295556,0.004584372584279565,0.9999873362317179,0.0069,0.993087423611719
6842345,K06774.01,1,CANDIDATE,0.946,17.381622399999998,1371.7667,26.55,7.7,-4.14,0.238323,0.000949,-0.000524,1.1013444051247017,0.05206646131921056,-0.04660815096932569,28.725828458080336,1.3628329279166407,-1.217297262694755,6389,6842345,17.382,0.85,0.9972578266524583,7.01901028937664e-71,1.0,0.85,0.15000000000000002
8037145,K00520.01,1,CANDIDATE,1.0,12.75934489,50.40442,2.58,0.1,-0.19,0.028553,0.000117,-0.002015,0.7910167904969918,0.010803005760272709,-0.010196754227386862,2.4718431149226756,0.0352449998628322,-0.17732555202445802,1205,8037145,12.759,3e-05,0.9972578266519513,0.0013022146290565203,0.9999964146138612,3e-05,0.9999664147214229
8037145,K00520.02,3,CANDIDATE,1.0,5.4331329020000005,23.608395,1.61,0.06,-0.12,0.017856999999999998,0.002491,-0.0016420000000000002,0.7910167904969918,0.010803005760272709,-0.010196754227386862,1.5458866845226145,0.21667774511329008,-0.14353851757810407,1206,8037145,5.433,1.0,0.9972540677341819,0.025920245335429287,0.9999267295945794,1.0,0.0
8037145,K00520.03,2,CANDIDATE,1.0,25.75274977,28.693021999999996,2.27,0.09,-0.16,0.02519,0.007023000000000001,-0.0009519999999999999,0.7910167904969918,0.010803005760272709,-0.010196754227386862,2.180707038311288,0.6087125509816949,-0.08707724008992453,1207,8037145,25.753,0.0022,0.9972576556502998,0.020395142664899196,0.9999427480311983,0.0022,0.9977428739855297
8037145,K00520.04,4,CANDIDATE,0.905,51.1658019,10.171092999999999,1.51,0.05,-0.11,0.016697999999999998,0.003012,-0.0024460000000000003,0.7910167904969918,0.010803005760272709,-0.010196754227386862,1.4455516524701024,0.26149617870458525,-0.21256939338272055,1208,8037145,51.166,0.0048,0.9890126108908069,0.22037385920400188,0.9968597345555983,0.0048,0.9920748078297313
8283875,K07007.01,1,CANDIDATE,0.937,0.8002632190000001,9.916319999999999,0.77,0.06,-0.08,0.011898,0.000572,-0.001216,0.6983634258958314,0.011207679903318168,-0.011035651092227594,0.9093664073650886,0.04608962153933555,-0.09404346904676247,6569,8283875,0.8,0.065,0.9851797666250764,0.10893669731825419,0.9981609005902803,0.065,0.9332804420519121
11656721,K00541.01,1,CANDIDATE,1.0,13.64617478,38.652846999999994,2.06,0.47,-0.16,0.022774000000000003,0.0007639999999999999,-0.000383,0.9052557157876716,0.017885469181723956,-0.01718462129121434,2.256285474949205,0.08784332761865694,-0.05722192609962237,643,11656721,13.646,3.6e-05,0.9972578261400784,0.0052260374451857695,0.9999855543981344,3.6e-05,0.999949554918176
11411639,K07445.01,1,CANDIDATE,0.948,6.933574,7.7034254,1.3,0.25,-0.1,0.015041999999999998,0.0019420000000000001,-0.001098,0.8692056495828877,0.028409614502750258,-0.0267702710828428,1.4309075672948095,0.19056566069040684,-0.11336644505372148,7338,11411639,6.934,0.46,0.9553489776719277,0.14972332896089788,0.9917700238837027,0.46,0.5355558128971996
7595157,K00568.01,1,CANDIDATE,1.0,3.383540239,24.679447,1.65,0.21,-0.21,0.015341,0.00256,-0.0008880000000000001,0.8605265088395296,0.011150780093644452,-0.01036385796259065,1.4447788621059332,0.24182050097871893,-0.08542074754748748,782,7595157,3.384,0.00077,0.9972558072546887,0.02215179425503778,0.9999376630565638,0.00077,0.9991677110560102
7595157,K00568.02,2,CANDIDATE,0.989,2.358952404,14.349433,0.96,0.12,-0.12,0.008881,0.00029,-0.000534,0.8605265088395296,0.011150780093644452,-0.01036385796259065,0.8363914395647475,0.029383355469524416,-0.05128975063438942,783,7595157,2.359,0.0086,0.9963673524684626,0.06951564414743647,0.9997276187252604,0.0086,0.9911299612042231
4742452,K07704.01,1,CANDIDATE,0.937,5.4398032999999995,7.2301774000000005,1.0,0.32,-0.12,0.008465,0.0007059999999999999,-0.000682,1.5466803582486408,0.07426272407084332,-0.06477151783618296,1.432883852111479,0.1378945380826646,-0.13010707933923985,7437,4742452,5.44,0.0017,0.9422512506293285,0.15353755095372926,0.9888831236987677,0.0017,0.9872020223884798
8565266,K00578.01,1,CANDIDATE,1.0,6.412512952999999,153.5705,3.89,1.18,-0.63,0.032166,0.001495,-0.000866,1.047774566594092,0.022916446263122392,-0.021722648038297487,3.6884879207300703,0.18946538801893642,-0.12533601183108348,868,8565266,6.413,1.1e-05,0.9972578266524583,6.499600943815241e-09,0.999999999982128,1.1e-05,0.9999889999821282
9957627,K00592.01,1,CANDIDATE,1.0,39.7529915,31.534921999999998,2.37,0.72,-0.31,0.021483000000000002,0.00064,-0.00028700000000000004,0.9871551904842308,0.017009795563139196,-0.015700125656076924,2.3209394874315805,0.07987590853711173,-0.048207650295864865,954,9957627,39.753,0.0026,0.997257796624425,0.018644694207741973,0.9999477578296745,0.0026,0.9973478936593173
10353968,K00618.01,1,CANDIDATE,1.0,9.07098164,48.7044,2.94,0.83,-0.28,0.028977,0.000837,-0.00036,0.8104649872142492,0.016398397805062914,-0.01666630225190502,2.5702249441915317,0.09064295363819166,-0.061750691871576766,1079,10353968,9.071,5.6e-05,0.9972578266510542,0.0014911750541621574,0.9999958935723604,5.6e-05,0.9999398938023204
11773022,K00620.01,2,CANDIDATE,0.978,45.15535633,176.52366999999998,7.65,2.36,-0.79,0.072072,0.000391,-0.000221,0.8434608500733091,0.01618280820562734,-0.014787453048885738,6.652960712288666,0.13264980892850092,-0.11840951255641528,1081,11773022,45.155,0.00057,0.9972578266524583,8.596551301167408e-10,0.9999999999976362,0.00057,0.9994299999976376
11773022,K00620.02,1,CANDIDATE,1.0,130.17802962,203.99986,10.44,3.22,-1.07,0.098365,0.00036,-0.000139,0.8434608500733091,0.01618280820562734,-0.014787453048885738,9.080065496507308,0.17735315187567402,-0.15970687214035306,1082,11773022,130.178,0.0078,0.9972578266524583,1.4875265314416898e-10,0.999999999999591,0.0078,0.9921999999995942
11773022,K00620.03,3,CANDIDATE,0.97,85.31620040000001,27.498526000000002,6.34,1.96,-0.65,0.059763,0.323281,-0.012331,0.8434608500733091,0.01618280820562734,-0.014787453048885738,5.516717880015922,29.84223166304971,-1.142375313843088,1083,11773022,85.316,0.88,0.9972575650749149,0.06275712935958484,0.9998158634864884,0.88,0.11997790361837861
6128245,K06666.01,1,CANDIDATE,0.955,1.118510435,8.018559,0.75,0.21,-0.08,0.007890000000000001,0.000466,-0.000785,0.9233891247085504,0.019547901350542633,-0.01843142312209145,0.7973430519964978,0.05002646033188222,-0.08091083303828267,6726,6128245,1.119,0.31,0.9612679890531026,0.1330898529527077,0.9938141921609813,0.31,0.6857317925910771
6859546,K06777.01,1,CANDIDATE,0.718,13.4450174,8.414743,1.08,0.1,-0.1,0.013056,0.000508,-0.001865,0.7196351281246024,0.010907473290722614,-0.011087854171920486,1.0282671267234063,0.04293760606112277,-0.14773601397302658,6425,6859546,13.445,0.004,0.9701082625205804,0.1534481201325035,0.9944147971648355,0.004,0.9904371379761762
6867219,K06783.01,1,CANDIDATE,0.866,11.849635099999999,7.948771000000001,1.31,0.4,-0.13,0.012962000000000001,0.000366,-0.001369,0.860430683678103,0.027933841146870364,-0.02590882240773451,1.2205943689342134,0.05251771594755224,-0.13405175914801576,6430,6867219,11.85,0.035,0.9615816728658049,0.15699466115496247,0.9925594192953777,0.035,0.9578198396200395
7700500,K06907.01,1,CANDIDATE,0.909,4.60687717,8.232247000000001,1.14,0.12,-0.12,0.01465,0.001169,-0.001808,0.7695926831825453,0.024317382778248128,-0.022474114177801985,1.2339058134532968,0.10589826580237982,-0.15648510746246436,6830,7700500,4.607,0.024,0.9658882046044821,0.1371942655235795,0.9943843419895838,0.024,0.9705191177818338
8311864,K07016.01,1,CANDIDATE,0.771,384.847556,7.6023917,1.09,0.2,-0.1,0.012491,0.000737,-0.0006889999999999999,1.0699824705417975,0.016358161211776023,-0.016060215150329737,1.4627069560480592,0.08915344079304584,-0.08361629321877818,6478,8311864,384.848,0.0086,0.9893922042140006,0.9815475475394804,0.42968615658140563,0.0086,0.42599085563480554
10513530,K00533.01,1,CANDIDATE,1.0,16.54967098,40.86483,2.95,0.63,-0.41,0.029514,0.000493,-0.004351,0.785598355106485,0.0120343357214876,-0.012208494498005651,2.5375353090332746,0.05751220090125838,-0.37616015029220307,1291,10513530,16.55,1.2e-05,0.9972578265151151,0.004243396959297752,0.9999882821498551,1.2e-05,0.9999762822904693
10513530,K00533.02,2,CANDIDATE,0.999,3.52467888,11.125127,1.46,0.31,-0.2,0.014627000000000001,9.6e-05,-0.004605,0.785598355106485,0.0120343357214876,-0.012208494498005651,1.2575905998925838,0.020958336808828207,-0.396407717515155,1292,10513530,3.525,0.011,0.9913702417530742,0.10008718700449008,0.9990318541254138,0.011,0.9880425037300343
11669239,K00542.01,1,CANDIDATE,0.999,41.8854433,38.99938,3.28,0.88,-0.6,0.02918,0.000194,-0.004752,0.9351440818402524,0.015037176683532216,-0.014374091312369996,2.9863951590649656,0.05196409432306968,-0.4884997910471391,644,11669239,41.885,0.00025,0.9972578262863757,0.008147342265917602,0.999977413116598,0.00025,0.9997274187633189
11669239,K00542.02,2,CANDIDATE,0.992,13.81733587,17.675926,2.04,0.55,-0.37,0.018175999999999998,0.000592,-0.004919,0.9351440818402524,0.015037176683532216,-0.014374091312369996,1.860202824234572,0.06756918560109372,-0.5042410158557267,645,11669239,13.817,0.0016,0.9971387920092194,0.05806991883901051,0.999823100596031,0.0016,0.9982233836350772
10659624,K07354.01,1,CANDIDATE,0.582,43.2675604,7.6521177,1.61,0.25,-0.46,0.008532,0.0017760000000000002,-0.001219,1.324229553855138,0.027879218647876014,-0.021637629624941868,1.2365098450894176,0.258701946362355,-0.17781654801582605,6986,10659624,43.268,0.0032,0.9606127472829151,0.24881063799897457,0.9864191528916515,0.0032,0.9832626116023983
9084569,K07923.01,2,CANDIDATE,0.75,395.13138,10.029110000000001,0.97,0.12,-0.1,0.010265,0.00031,-0.0008439999999999999,0.8075793758696161,0.00891418544946232,-0.009281276871952905,0.9072513616048844,0.029171527128888663,-0.07532043341298394,8023,9084569,395.131,0.54,0.9954520082191822,0.9806553910395045,0.7683907986082256,0.54,0.35345976735978374
8616637,K00579.01,1,CANDIDATE,1.0,2.019997006,43.956715,1.46,0.09,-0.08,0.016937999999999998,0.003357,-0.000585,0.7657905988812685,0.007535902017440366,-0.008374148164978279,1.4195660838300856,0.28169523736934027,-0.05142739856818954,869,8616637,2.02,5.5e-05,0.9972578266286719,0.002302054423373717,0.9999936554041251,5.5e-05,0.9999386557530778
8616637,K00579.02,2,CANDIDATE,1.0,3.7630415310000003,30.6677,1.63,0.1,-0.08,0.018946,0.0018850000000000002,-0.002012,0.7657905988812685,0.007535902017440366,-0.008374148164978279,1.5878556514490973,0.15875186032074795,-0.1695164367088846,870,8616637,3.763,0.00012,0.9972577674295241,0.01117234996499066,0.9999689314641838,0.00012,0.999848935192408
