kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
12159249,K01536.01,1,CANDIDATE,1.0,3.74443645,20.18704,1.1,0.18,-0.17,0.007798,0.000309,-0.000278,1.2930000000000001,0.215,-0.196,5876,1.1,0.18,-0.17,2483,12159249,3.744,1.6e-05,0.9911028402333505,0.007066089957027344,0.9999361160901831,1.6e-05,0.9999201171123256
5438757,K01601.01,1,CANDIDATE,0.9990000000000001,10.35078415,30.358961,1.97,0.31,-0.27,0.016746,9.2e-05,-0.00181,1.042,0.157,-0.142,5537,1.97,0.31,-0.27,2141,5438757,10.351,3.1e-05,0.9981933766211959,0.0009340624694714572,0.9999983078661536,3.1e-05,0.9999673079186098
5438757,K01601.02,2,CANDIDATE,0.838,62.9224936,23.093313,2.75,0.42,-0.38,0.023333,0.000513,-0.004362,1.042,0.157,-0.142,5537,2.75,0.42,-0.38,2142,5438757,62.922,0.0013,0.996691476135388,0.014397845065631984,0.9999515080801202,0.0013,0.9986515711196161
6198999,K01687.01,1,CANDIDATE,1.0,3.93246069,25.984106,1.65,0.1,-0.16,0.019407,0.000325,-0.00106,0.779,0.049,-0.07400000000000001,4841,1.65,0.1,-0.16,2502,6198999,3.932,0.0054,0.9971686608441754,0.0020596093525641346,0.9999941399202187,0.0054,0.9945941715646496
10005758,K01783.01,1,CANDIDATE,0.9990000000000001,134.4785189,163.9393,10.52,1.65,-2.01,0.072121,0.000889,-0.001024,1.3359999999999999,0.209,-0.256,5791,10.52,1.65,-2.01,2240,10005758,134.479,0.73,0.998563371015367,5.785724894826192e-15,1.0,0.73,0.27
10005758,K01783.02,2,CANDIDATE,0.991,284.063137,58.09549300000001,6.36,0.99,-1.22,0.043589,0.003956,-0.002147,1.3359999999999999,0.209,-0.256,5791,6.36,0.99,-1.22,2241,10005758,284.063,0.85,0.998563361483339,0.0012160732176799804,0.9999982482986781,0.85,0.14999973724480173
7430034,K01848.01,1,CANDIDATE,0.9990000000000001,49.6220669,38.522243,3.33,0.55,-0.34,0.025794,8.9e-05,-0.004445,1.127,0.175,-0.159,5941,3.33,0.55,-0.34,2600,7430034,49.622,0.034,0.9985392200518152,0.0003960344947197204,0.9999994204048861,0.034,0.9659994401111199
9735426,K01849.01,1,CANDIDATE,1.0,8.08801663,39.4025,2.94,0.24,-0.2,0.030765,0.0026420000000000003,-0.00287,0.8740000000000001,0.065,-0.059000000000000004,5272,2.94,0.24,-0.2,2601,9735426,8.088,0.011,0.9985359362780781,0.0001278950970272515,0.9999998124548992,0.011,0.9889998145178953
8826168,K01850.01,1,CANDIDATE,1.0,11.55103848,40.4234,2.17,0.34,-0.2,0.018791,0.003519,-0.000481,1.058,0.166,-0.09699999999999999,5907,2.17,0.34,-0.2,2602,8826168,11.551,0.00052,0.9985436079948021,0.00011116410057768105,0.9999998378473355,0.00052,0.999479837931655
10464050,K01851.01,1,CANDIDATE,1.0,4.469754641000001,40.748875,2.26,0.67,-0.23,0.022136000000000003,0.000199,-0.000902,0.934,0.28,-0.09300000000000001,5988,2.26,0.67,-0.23,2603,10464050,4.47,0.0034,0.9985441754513188,8.829584908700671e-05,0.9999998712579586,0.0034,0.9965998716956816
9662811,K01854.01,1,CANDIDATE,0.99,43.0343364,37.634098,2.5,0.3,-0.18,0.025125,0.001705,-0.003596,0.9109999999999999,0.11,-0.064,5550,2.5,0.3,-0.18,2639,9662811,43.034,0.00019,0.9985301688263468,0.00041256469428009774,0.9999993924562818,0.00019,0.9998093925717151
9955598,K01925.01,1,CANDIDATE,0.9990000000000001,68.95844699999999,27.269234,1.11,0.05,-0.04,0.011473,0.001696,-0.001469,0.888,0.036000000000000004,-0.036000000000000004,5455,1.11,0.05,-0.04,2304,9955598,68.958,0.0076,0.998035267117366,0.00680048651369028,0.9999865208932973,0.0076,0.9923866233345082
5770074,K01928.01,1,CANDIDATE,0.986,63.03803660000001,38.71924600000001,2.59,0.39,-0.22,0.023298,0.000535,-0.000335,1.0190000000000001,0.151,-0.08800000000000001,5798,2.59,0.39,-0.22,2305,5770074,63.038,0.64,0.9985432141046204,0.0005146182310541243,0.9999992488311252,0.64,0.35999972957920506
10024701,K02002.01,1,CANDIDATE,1.0,14.37504582,22.670963,2.05,0.33,-0.2,0.017825,0.001628,-0.0034770000000000005,1.053,0.168,-0.10400000000000001,5931,2.05,0.33,-0.2,2004,10024701,14.375,0.0014,0.9952583911503351,0.005290794341436507,0.9999746595326566,0.0014,0.998574695009311
12154526,K02004.01,1,CANDIDATE,0.9990000000000001,56.1886436,28.219707,2.56,0.39,-0.33,0.019925,0.0004730000000000001,-0.002941,1.176,0.182,-0.149,5700,2.56,0.39,-0.33,2039,12154526,56.189,0.0008,0.9981124029327926,0.004163806477085549,0.9999920926225221,0.0008,0.9991920989484241
12154526,K02004.02,2,CANDIDATE,1.0,3.18899015,15.672577,0.98,0.15,-0.13,0.007617,9.5e-05,-0.00056,1.176,0.182,-0.149,5700,0.98,0.15,-0.13,2040,12154526,3.189,0.00023,0.9713440613413342,0.018148822771120718,0.9994546888924436,0.00023,0.9992248143139983
12154526,K02004.03,3,CANDIDATE,0.873,1.72110057,8.165168,0.7,0.11,-0.09,0.0054670000000000005,0.00201,-0.000539,1.176,0.182,-0.149,5700,0.7,0.11,-0.09,2041,12154526,1.721,0.0092,0.798463149854473,0.08189273977086653,0.977486056692173,0.0092,0.9684931849706051
6665512,K02005.01,1,CANDIDATE,1.0,6.92101452,31.725658000000006,1.48,0.12,-0.14,0.023135,0.002643,-0.002353,0.585,0.049,-0.054000000000000006,4461,1.48,0.12,-0.14,2042,6665512,6.921,0.57,0.9983064340079619,0.0006449682735138767,0.9999989051445048,0.57,0.42999952921213713
12058147,K02072.01,1,CANDIDATE,1.0,1.54320541,28.826073,1.23,0.19,-0.25,0.008754000000000001,0.000225,-0.000245,1.2819999999999998,0.207,-0.253,5866,1.23,0.19,-0.25,3136,12058147,1.543,5.4e-07,0.9979376002942104,0.0010622368141774096,0.9999978023811613,5.4e-07,0.999997262382348
8164257,K02073.01,2,CANDIDATE,0.993,49.5004725,22.268452,2.49,0.1,-0.19,0.027578,0.001189,-0.000769,0.8140000000000001,0.032,-0.065,4956,2.49,0.1,-0.19,3137,8164257,49.5,8.4e-05,0.9958746535384744,0.012694837053692004,0.9999467362828364,8.4e-05,0.9998627407569887
8164257,K02073.02,1,CANDIDATE,1.0,6.47539108,24.047394,1.92,0.07,-0.15,0.02122,0.000176,-0.001303,0.8140000000000001,0.032,-0.065,4956,1.92,0.07,-0.15,3138,8164257,6.475,4.9e-06,0.9961765681700386,0.0032999723598142257,0.9999872924197454,4.9e-06,0.9999823924820126
8164257,K02073.03,3,CANDIDATE,0.9990000000000001,16.85825609,17.46432,2.51,0.1,-0.2,0.027757,0.006804000000000001,-0.003152,0.8140000000000001,0.032,-0.065,4956,2.51,0.1,-0.2,3139,8164257,16.858,0.002,0.9841039893268487,0.016877764591727604,0.9997226970052592,0.002,0.9977232516112486
8866137,K02074.01,1,CANDIDATE,1.0,33.4178173,25.621601,3.13,0.41,-0.24,0.038586,0.0005690000000000001,-0.007437999999999998,0.7440000000000001,0.096,-0.059000000000000004,5136,3.13,0.41,-0.24,3140,8866137,33.418,0.00089,0.9973824515771852,0.004334291282964159,0.9999885754909461,0.00089,0.9990985856587592
9641481,K02152.01,1,CANDIDATE,0.9990000000000001,42.1918331,19.753057,2.35,0.32,-0.33,0.019889,0.000913,-0.0005009999999999999,1.071,0.163,-0.14800000000000002,5522,2.35,0.32,-0.33,2842,9641481,42.192,6.2e-05,0.992617599216264,0.01833102487335273,0.9998611207607208,6.2e-05,0.9997991293712336
12505076,K02154.01,1,CANDIDATE,1.0,11.92979348,24.496864,2.43,0.68,-0.24,0.0242,0.0008820000000000002,-0.000516,0.9209999999999999,0.256,-0.092,5831,2.43,0.68,-0.24,2845,12505076,11.93,1.0,0.9965702095106636,0.00339128260453773,0.9999882888648844,1.0,0.0
9278725,K02223.01,1,CANDIDATE,1.0,1.104462494,31.016354,1.6,0.14,-0.16,0.019518,0.000684,-0.000667,0.753,0.065,-0.079,5002,1.6,0.14,-0.16,3241,9278725,1.104,0.00022,0.998230392093257,0.0006580388414801882,0.9999988326968227,0.00022,0.9997788329536293
8892157,K02224.01,1,CANDIDATE,0.9990000000000001,3.73090026,21.66317,1.48,0.22,-0.07,0.014249,0.000187,-0.001775,0.9279999999999999,0.138,-0.043,5706,1.48,0.22,-0.07,3242,8892157,3.731,5e-06,0.9936877974166903,0.005158551954717575,0.9999670614171672,5e-06,0.9999620615818601
8042453,K02304.01,1,CANDIDATE,0.9990000000000001,11.17392077,18.547466,1.64,0.48,-0.16,0.016441,0.000752,-0.0005480000000000001,0.914,0.267,-0.08900000000000001,5911,1.64,0.48,-0.16,2942,8042453,11.174,0.00054,0.9873967411156644,0.011825061160317157,0.9998472572069568,0.00054,0.9993073396880651
10874215,K02305.01,1,CANDIDATE,0.995,31.0325991,14.200886,2.64,0.72,-0.25,0.02592,0.00014099999999999998,-0.002134,0.9309999999999999,0.257,-0.086,5841,2.64,0.72,-0.25,2943,10874215,31.033,0.1,0.9664555788028663,0.04545024125231841,0.9983473685019238,0.1,0.8985126316517315
7661065,K02307.01,1,CANDIDATE,1.0,4.150297119,21.589361,3.03,0.26,-0.16,0.032359,0.002963,-0.009847,0.847,0.069,-0.052000000000000005,5288,3.03,0.26,-0.16,2945,7661065,4.15,0.68,0.9936019473003137,0.005290157494319912,0.9999657541803314,0.68,0.319989041337706
3749978,K02308.01,1,CANDIDATE,1.0,28.5057217,17.590773000000002,2.55,0.75,-0.26,0.026795,0.005418,-0.00188,0.87,0.259,-0.086,5712,2.55,0.75,-0.26,2946,3749978,28.506,0.0057,0.9860190646118783,0.02129461988723752,0.9996914902931348,0.0057,0.9939932487984638
7984574,K02400.01,1,CANDIDATE,1.0,11.6191707,16.516773,2.21,0.63,-0.19,0.024284,0.001082,-0.000986,0.8340000000000001,0.23800000000000002,-0.07400000000000001,5870,2.21,0.63,-0.19,3339,7984574,11.619,0.099,0.9786988506750277,0.018333086914797347,0.9995935328966784,0.099,0.9006337731399072
10336951,K02401.01,1,CANDIDATE,0.996,38.2292037,17.325789999999998,1.51,0.13,-0.12,0.023157,0.007790000000000002,-0.000977,0.598,0.05,-0.05,4544,1.51,0.13,-0.12,3340,10336951,38.229,0.17,0.9861761593720211,0.027905698621087615,0.9995975993057589,0.17,0.8296660074237798
8481129,K02402.01,1,CANDIDATE,0.992,16.3012727,15.581302,1.54,0.09,-0.12,0.017700999999999998,0.000575,-0.0033200000000000005,0.7959999999999999,0.049,-0.06,4873,1.54,0.09,-0.12,3341,8481129,16.301,4.6e-05,0.9737344088096259,0.024745703376874057,0.999315570698717,4.6e-05,0.9992696021824649
8559152,K02488.01,1,CANDIDATE,0.9740000000000001,12.4128518,16.569988000000002,1.5,0.24,-0.27,0.010188,0.002723,-0.000739,1.3459999999999999,0.214,-0.23800000000000002,5945,1.5,0.24,-0.27,3081,8559152,12.413,0.0019,0.9791369469504377,0.018452143463041554,0.9995994379811441,0.0019,0.99770019904898
2718778,K02489.01,1,CANDIDATE,0.9990000000000001,3.92453009,22.701654,1.82,0.45,-0.16,0.019616,0.0008320000000000001,-0.000484,0.8490000000000001,0.209,-0.075,5776,1.82,0.45,-0.16,3082,2718778,3.925,0.00041,0.9949575794781801,0.004151851566920104,0.9999788707931264,0.00041,0.9995688794561012
11037511,K02580.01,1,CANDIDATE,1.0,3.11604194,16.305918,1.59,0.43,-0.11,0.016885,0.000704,-0.000784,0.86,0.237,-0.059000000000000004,5591,1.59,0.43,-0.11,2783,11037511,3.116,0.0021,0.975792506427545,0.01585714111840483,0.999600277042333,0.0021,0.9975011164605441
11818872,K02581.01,1,CANDIDATE,1.0,12.7372371,11.28038,0.87,0.09,-0.05,0.009176,0.000472,-0.000585,0.868,0.09,-0.052000000000000005,5420,0.87,0.09,-0.05,2784,11818872,12.737,0.0012,0.9146606467506226,0.05551602888945473,0.9945158016416414,0.0012,0.9933223826796715
10387742,K02583.01,1,CANDIDATE,0.998,3.03267135,12.880582,0.6,0.08,-0.04,0.0059310000000000005,0.000327,-0.00028,0.9209999999999999,0.131,-0.061,5640,0.6,0.08,-0.04,2786,10387742,3.033,0.33,0.9393231058078017,0.03240743796500458,0.9978364819909227,0.33,0.6685504429339181
11402995,K00173.01,1,CANDIDATE,1.0,10.06083238,68.921616,2.58,0.41,-0.4,0.020765,0.002175,-0.00112,1.14,0.177,-0.177,5705,2.58,0.41,-0.4,430,11402995,10.061,0.00031,0.9985633658599149,2.394907071324397e-07,0.9999999996554444,0.00031,0.9996899996555512
7832356,K01456.01,1,CANDIDATE,1.0,7.886632467999999,340.98322,8.99,2.64,-1.76,0.07252,0.000238,-0.000112,1.135,0.33299999999999996,-0.222,5847,8.99,2.64,-1.76,1420,7832356,7.887,3.2e-08,0.998563371015367,1.0959410798768015e-32,1.0,3.2e-08,0.999999968
9643874,K01457.01,1,CANDIDATE,1.0,8.027681122999999,459.2871,8.43,2.25,-0.75,0.087025,0.000503,-0.001815,0.887,0.237,-0.079,5569,8.43,2.25,-0.75,1421,9643874,8.028,0.0013,0.998563371015367,1.0759755998762191e-43,1.0,0.0013,0.9987
9886661,K01606.01,1,CANDIDATE,1.0,5.082748362,33.823353000000004,1.4,0.17,-0.05,0.014971,0.000539,-0.000314,0.858,0.105,-0.035,5430,1.4,0.17,-0.05,2182,9886661,5.083,9.6e-05,0.9984211334780945,0.00039475889499076454,0.9999993754962493,9.6e-05,0.9999033755562017
6696462,K01693.01,1,CANDIDATE,1.0,3.403743926,48.45203,10.77,2.74,-0.98,0.11566300000000003,14.71942,-0.054981,0.853,0.217,-0.078,5596,10.77,2.74,-0.98,2542,6696462,3.404,0.99,0.9985612951169607,1.654306820423744e-05,0.9999999761647214,0.99,0.009999999761647222
5992270,K01855.01,1,CANDIDATE,0.025,58.4302648,38.988846,3.45,0.26,-0.34,0.051888,0.059029,-0.013015,0.609,0.045,-0.061,4338,3.45,0.26,-0.34,2640,5992270,58.43,0.54,0.9985439214871659,0.0004375694722298384,0.9999993616561017,0.54,0.45999970636180676
11297236,K01857.01,1,CANDIDATE,0.862,88.6440015,38.35715,2.51,0.33,-0.19,0.024607,0.00198,-0.0017640000000000004,0.934,0.124,-0.07200000000000001,5661,2.51,0.33,-0.19,2642,11297236,88.644,4.7e-05,0.9985456884920405,0.0009935052794013833,0.9999985515904906,4.7e-05,0.9999515516585658
4157325,K01860.01,1,CANDIDATE,1.0,6.31943553,45.591755,2.71,0.39,-0.29,0.024241,1.7e-05,-0.002226,1.022,0.14800000000000002,-0.10800000000000001,5670,2.71,0.39,-0.29,2645,4157325,6.319,4.8e-05,0.9985587386008831,3.2621505278783154e-05,0.9999999529144873,4.8e-05,0.9999519529167473
4157325,K01860.02,2,CANDIDATE,1.0,12.20951755,32.03609,2.61,0.37,-0.28,0.023354,0.0026100000000000003,-0.0020800000000000003,1.022,0.14800000000000002,-0.10800000000000001,5670,2.61,0.37,-0.28,2646,4157325,12.21,0.00034,0.9983397192206974,0.0006803335039434755,0.9999988678066107,0.00034,0.9996588681915565
4157325,K01860.03,3,CANDIDATE,1.0,3.07644709,22.377825,1.61,0.23,-0.17,0.01442,0.002262,-0.001063,1.022,0.14800000000000002,-0.10800000000000001,5670,1.61,0.23,-0.17,2647,4157325,3.076,6.4e-06,0.9945729763324962,0.00436445198636842,0.9999760803738975,6.4e-06,0.9999696805269832
4545187,K00223.01,1,CANDIDATE,1.0,3.177414601,98.39862,2.65,0.41,-0.19,0.034227,0.003356,-0.003011,0.708,0.111,-0.051,5303,2.65,0.41,-0.19,616,4545187,3.177,1e-06,0.9985633710143029,3.701333645630256e-10,0.9999999999994675,1e-06,0.9999989999994675
4545187,K00223.02,2,CANDIDATE,1.0,41.0081117,33.639070000000004,2.64,0.41,-0.19,0.034114,0.0011619999999999998,-0.004841,0.708,0.111,-0.051,5303,2.64,0.41,-0.19,617,4545187,41.008,0.00095,0.9984556135106524,0.0009270108155549204,0.9999985647921068,0.00095,0.9990485661555543
10978763,K01931.01,1,CANDIDATE,1.0,4.97760447,27.2562,1.75,0.24,-0.24,0.015681999999999998,0.000138,-0.000908,0.961,0.113,-0.113,5361,1.75,0.24,-0.24,2345,10978763,4.978,0.00012,0.9976078013823868,0.0016065666332272352,0.9999961413585492,0.00012,0.9998761418215861
10978763,K01931.02,3,CANDIDATE,0.982,10.55840479,12.907277,1.41,0.2,-0.19,0.012634,0.0005549999999999999,-0.000737,0.961,0.113,-0.113,5361,1.41,0.2,-0.19,2346,10978763,10.558,9.1e-05,0.9434764610576978,0.03799401052640018,0.9976338861449416,9.1e-05,0.9975431014613025
10978763,K01931.03,2,CANDIDATE,0.9670000000000001,6.98800953,16.144896,1.39,0.19,-0.19,0.012445,0.000664,-0.0005059999999999999,0.961,0.113,-0.113,5361,1.39,0.19,-0.19,2347,10978763,6.988,0.0002,0.9755460936812838,0.017882665153595278,0.9995435751117712,0.0002,0.9993436663967489
2449431,K02009.01,1,CANDIDATE,0.9359999999999999,86.74908070000002,29.13543,2.23,0.31,-0.22,0.021098,0.000723,-0.000361,0.97,0.132,-0.096,5579,2.23,0.31,-0.22,2047,2449431,86.749,0.023,0.9983024155561792,0.006824737464175018,0.9999883149837553,0.023,0.9769885837391289
9351316,K02078.01,1,CANDIDATE,1.0,18.78429232,26.569523,2.14,0.08,-0.1,0.030522000000000007,0.006698999999999999,-0.002502,0.6409999999999999,0.025,-0.03,4243,2.14,0.08,-0.1,3145,9351316,18.784,1.7e-05,0.9975366292063135,0.002543145096227155,0.9999937038081049,1.7e-05,0.9999767039151402
9351316,K02078.02,2,CANDIDATE,1.0,161.515617,18.9777,2.88,0.12,-0.13,0.041208,0.002898,-0.001358,0.6409999999999999,0.025,-0.03,4243,2.88,0.12,-0.13,3179,9351316,161.516,0.83,0.9960757757963372,0.24697930000042287,0.9987078436257427,0.83,0.1697803334163763
10864531,K02080.01,1,CANDIDATE,0.526,83.4887405,18.74674,2.95,0.93,-0.31,0.028709,0.000634,-0.001146,0.94,0.297,-0.099,5910,2.95,0.93,-0.31,3181,10864531,83.489,0.0011,0.9931197550645454,0.05576158704479595,0.9995908752621415,0.0011,0.9984913252993531
10864531,K02080.02,2,CANDIDATE,1.0,34.0607677,17.713583,2.96,0.94,-0.31,0.028882,0.003842,-0.0028420000000000003,0.94,0.297,-0.099,5910,2.96,0.94,-0.31,3182,10864531,34.061,0.015,0.9870501374221511,0.02347288107418276,0.9996846389620179,0.015,0.9846893693775876
12116380,K02155.01,1,CANDIDATE,1.0,4.3394569,27.19655,2.11,0.29,-0.29,0.019041,0.002636,-0.002527,0.975,0.124,-0.11199999999999999,5325,2.11,0.29,-0.29,2846,12116380,4.339,2.5e-05,0.997585413080976,0.0016038571247736528,0.9999961117378606,2.5e-05,0.9999711118350672
8804455,K02159.01,2,CANDIDATE,0.898,7.5966998,18.528349,1.32,0.2,-0.17,0.011117,0.00214,-0.0008470000000000001,1.091,0.163,-0.147,5716,1.32,0.2,-0.17,2884,8804455,7.597,8.4e-06,0.986963385424774,0.010958171173677868,0.9998536518606331,8.4e-06,0.9998452530899575
11520459,K02226.01,1,CANDIDATE,1.0,8.46354384,21.742273,2.51,0.57,-0.29,0.025894,0.000831,-0.0011619999999999998,0.887,0.203,-0.102,5427,2.51,0.57,-0.29,3244,11520459,8.464,0.052,0.994000313137492,0.005643693957748688,0.999965741883199,0.052,0.9479675233052726
10600955,K02227.01,1,CANDIDATE,0.485,65.6480892,18.524363,3.93,0.57,-0.69,0.028896,0.000283,-0.006682,1.05,0.235,-0.171,5580,3.93,0.57,-0.69,3278,10600955,65.648,0.0046,0.9917290211037837,0.03970045127286067,0.9996552116293661,0.0046,0.995056797655871
2854181,K02232.01,1,CANDIDATE,1.0,101.1323475,23.235922,3.87,0.5,-0.41,0.034852999999999995,0.001522,-0.000763,1.012,0.133,-0.09699999999999999,5492,3.87,0.5,-0.41,3283,2854181,101.132,0.074,0.9972996639221026,0.03259146454020102,0.9999087808317814,0.074,0.9259155310502296
2854181,K02232.02,2,CANDIDATE,0.9990000000000001,12.834857,9.294816,1.73,0.22,-0.19,0.015581,0.000956,-0.001298,1.012,0.133,-0.09699999999999999,5492,1.73,0.22,-0.19,3284,2854181,12.835,0.073,0.8586004955692135,0.08264540346730087,0.9851632692508662,0.073,0.913246350595553
11718144,K02310.01,1,CANDIDATE,1.0,16.4581861,20.33015,1.82,0.23,-0.09,0.018826,0.000948,-0.000612,0.88,0.098,-0.053,5476,1.82,0.23,-0.09,2981,11718144,16.458,0.099,0.9921905347925596,0.00912353763304717,0.9999275280461078,0.099,0.9009347027695432
4247991,K02311.03,1,CANDIDATE,0.976,104.3519624,12.554839,1.39,0.2,-0.06,0.014651,0.004837,-0.000595,0.87,0.124,-0.039,5650,1.39,0.2,-0.06,2982,4247991,104.352,0.0072,0.9720785923705973,0.26202456099978455,0.9898015064860303,0.0072,0.9826749356393308
10132832,K02313.01,1,CANDIDATE,1.0,16.07673148,16.923792000000002,2.14,0.66,-0.22,0.020172,0.001031,-0.000637,0.971,0.299,-0.1,5957,2.14,0.66,-0.22,2983,10132832,16.077,0.0017,0.9815714598791445,0.0185844050021175,0.9996444794438699,0.0017,0.9979450838288153
6062929,K02315.01,1,CANDIDATE,0.9940000000000001,22.1334224,14.530282,1.76,0.24,-0.13,0.022996,0.0015550000000000002,-0.000686,0.7020000000000001,0.096,-0.052000000000000005,5165,1.76,0.24,-0.13,2985,6062929,22.133,0.15,0.966872977798729,0.03499955301351167,0.9987573524741794,0.15,0.8489437496030525
12120484,K02407.01,1,CANDIDATE,0.993,17.292263100000003,18.592783,2.13,0.35,-0.34,0.015049000000000003,0.000276,-0.002108,1.3030000000000002,0.23,-0.209,5927,2.13,0.35,-0.34,3380,12120484,17.292,9.2e-05,0.988138962961154,0.013431551826499069,0.9998365806013265,9.2e-05,0.9997445956359112
6429812,K02408.01,1,CANDIDATE,0.998,94.289223,17.739546,2.11,0.29,-0.08,0.021415,0.005505,-0.001134,0.838,0.10400000000000001,-0.035,5619,2.11,0.29,-0.08,3381,6429812,94.289,0.0089,0.9919713456174458,0.08554836841720291,0.9992428278569037,0.0089,0.9903495666889772
3122913,K02490.01,1,CANDIDATE,1.0,11.60653061,17.026577,1.88,0.07,-0.11,0.024534,0.001626,-0.000788,0.701,0.027000000000000003,-0.040999999999999995,4703,1.88,0.07,-0.11,3083,3122913,11.607,0.011,0.9813801994278366,0.0164631337501114,0.9996824152814623,0.011,0.9886859087133661
9229657,K02491.01,1,CANDIDATE,1.0,2.66831274,20.38139,1.48,0.37,-0.13,0.015027,0.000538,-0.000535,0.899,0.231,-0.077,5806,1.48,0.37,-0.13,3084,9229657,2.668,9.5e-05,0.9914390339259228,0.0066175022424777115,0.9999424779499442,9.5e-05,0.999847483414539
7673841,K02585.01,1,CANDIDATE,0.9890000000000001,5.34182466,15.339475,0.95,0.14,-0.17,0.007643,0.000381,-0.000229,1.135,0.165,-0.20199999999999999,5767,0.95,0.14,-0.17,2788,7673841,5.342,9.5e-05,0.9692359860658722,0.020418538021444808,0.9993383968650695,9.5e-05,0.9992434597173674
7673841,K02585.02,2,CANDIDATE,1.0,10.42317343,8.874426,1.07,0.15,-0.19,0.008625,0.004353,-0.000956,1.135,0.165,-0.20199999999999999,5767,1.07,0.15,-0.19,2789,7673841,10.423,0.64,0.8403368577666132,0.08536294205454674,0.9822674235493634,0.64,0.3536162724777708
7673841,K02585.03,3,CANDIDATE,0.953,7.87845756,8.068526,0.78,0.11,-0.14,0.00628,0.00016299999999999998,-0.000609,1.135,0.165,-0.20199999999999999,5767,0.78,0.11,-0.14,2790,7673841,7.878,0.026,0.8030187246363135,0.09475822161289031,0.9743225681587036,0.026,0.9489901813865772
9827149,K02586.01,1,CANDIDATE,1.0,2.131945045,19.880470000000006,1.66,0.5,-0.17,0.014975,0.000612,-0.000433,1.013,0.305,-0.102,5845,1.66,0.5,-0.17,2791,9827149,2.132,9.1e-06,0.9902937824954329,0.007273344487240679,0.9999281890882035,9.1e-06,0.9999190897416828
12156347,K02588.01,1,CANDIDATE,1.0,5.77957133,16.683186,1.5,0.08,-0.08,0.023676,0.000327,-0.005435,0.581,0.031,-0.031,4102,1.5,0.08,-0.08,2793,12156347,5.78,0.00073,0.9785904134481804,0.015541479769533215,0.9996546159569826,0.00073,0.9989248680873339
7211221,K01379.01,1,CANDIDATE,1.0,5.62154315,29.15205,1.37,0.17,-0.12,0.013022,0.001892,-0.001128,0.96,0.124,-0.083,5637,1.37,0.17,-0.12,1730,7211221,5.622,3.3e-05,0.9980150108141145,0.00108653535745494,0.9999978365987914,3.3e-05,0.9999648366701837
12120943,K01458.01,1,CANDIDATE,0.978,8.98128472,149.7421,7.19,1.95,-0.78,0.064401,0.00075,-0.001249,1.022,0.278,-0.111,5977,7.19,1.95,-0.78,1456,12120943,8.981,0.00024,0.998563371015367,7.038685160368816e-15,1.0,0.00024,0.99976
